"Next to her head , we see a live power-line , still sparking .","exist@a","[u'charged', u'connected', u'active', u'powered']","['alive@JJ', 'bouncy@NN', 'springy@NN', 'subsist@NN', 'lively@RB', 'go@VB', 'hot@JJ', 'live@JJ', 'resilient@NN', 'survive@NN', 'inhabit@NN', 'unrecorded@JJ', 'be@VB', 'populate@NN', 'know@VB', 'hold_out@NN', 'dwell@NN', 'live_on@NN', 'last@JJ', 'hold_up@NN', 'experience@NN', 'endure@NN', 'exist@NN']","['N']"
"The video lesson done at the end of the test has to be done live and that also runs into a lot more time .","exist@a","[u'in real time', u'on the spot', u'as it happens']","['alive@JJ', 'bouncy@NN', 'springy@NN', 'subsist@NN', 'lively@RB', 'go@VB', 'hot@JJ', 'live@JJ', 'resilient@NN', 'survive@NN', 'inhabit@NN', 'unrecorded@JJ', 'be@VB', 'populate@NN', 'know@VB', 'hold_out@NN', 'dwell@NN', 'live_on@NN', 'last@JJ', 'hold_up@NN', 'experience@NN', 'endure@NN', 'exist@NN']","['N']"
"You have shed blood for us and we thank you .","throw@v","[u'lose', u'spill', u'give']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['Y']"
"Vacuuming the Lawn We used to have a large yellow tree in our front lawn which shed a blanket of bright yellow leaves each year .","*throw@v","[u'drop', u'disperse', u'discard', u'give']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['Y']"
"Cats in the latent phase only have the virus internally , but feel normal and do not shed the virus to other cats and the environment .","throw@v","[u'spread', u'pass', u'transmit', u'emit']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['N']"
"But over the years it gradually shed its religious affiliation and became a secular institution , as did the other Ivies .","*throw@v","[u'lose', u'get rid of', u'discard', u'drop', u'cast off']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['Y']"
"The economy may have produced jobs sluggishly during December , but the economy also seems to be shedding fewer jobs when Clinton turned the economy over to Bush .","throw@v","[u'lose', u'get rid of', u'discarding']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['N']"
"What is it that in youth sheds a dewy light round the evening star ?","throw@v","[u'give', u'spread', u'shine', u'radiate', u'scatter', u'emit']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['N']"
"A mouse study sheds light on the mixed results coming from investigations into the cognitive effects of hormone replacement therapy .","throw@v","[u'reveal', u'shine']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['N']"
"Feeding an Overweight Dog [ offsite link ] To help your overweight dog shed some pounds , you might need to change his eating habits - either what or how much he consumes .","throw@v","[u'lose', u'relinquish', u'discard']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['N']"
"Two reasons -- first , since Ripley has no hair , she does n't shed .","*throw@v","[u'moult', u'discard', u'drop', u'cast off']","['shake_off@NN', 'shed@VBN', 'throw_away@NN', 'pour_forth@NN', 'throw_off@NN', 'disgorge@NN', 'drop@NN', 'molt@NN', 'cast_off@NN', 'moult@NN', 'cast@NN', 'spill@NN', 'caducous@JJ', 'slough@NN', 'exuviate@NN', 'throw@NN']","['Y']"
"One evening , while he and Jan were talking , the children burst into the living room arguing about something .","*explosion@v","[u'erupt', u'bound', u'run', u'push', u'rush', u'barge', u'break']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"And from what he 's seen , Buckley is not exactly bursting at the seams to support the Knoxville Church or the International Churches of Christ .","*explosion@v","[u'break', u'erupt', u'rupture', u'enthusiastic', u'overflow', u'full to burst', u'split']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"He has not yet achieved a victory like those of Iban Mayo in last year 's Midi Libre or Classique des Alpes , but he has burst on to the scene with a string of noticeable results during the first half of the year .","explosion@v","[u'erupt', u'bounce', u'leap', u'explode on to', u'explode', u'arrive on', u'erupt on to']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"Do n't expect the contract highs to get hit again for along time as the Commodity Bubble is bursting .","explosion@v","[u'explode', u'pop', u'rupture', u'end', u'deflate']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"Bursting from the bedroom in a fit of passion , they bounced from room to room in a series of energetic embraces , hitting just about every wall in the house .","*explosion@v","[u'erupt', u'explode', u'rush', u'barge', u'break']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"A small number of residents also had to be evacuated when the River Wharfe burst its banks and flooded the A65 at Ilkley and Otley on Friday night .","*explosion@v","[u'break', u'overflow', u'fracture']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"In seconds , they burst out onto the open stony space before the muskeg .","*explosion@v","[u'break', u'erupt', u'run', u'rush', u'barge']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"A branch , bursting with red blossoms , hung over the doorway .","explosion@v","[u'cover', u'burgeon', u'bristle', u'explode', u'overflow', u'laden']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"6 ) It was further agreed that a mountain initiative should not burst on the political constituency suddenly but should been seen to be in preparation well in advance , with a demonstrated dimension in popular awareness and concern .","*explosion@v","[u'erupt', u'explode on', u'explode', u'surprise', u'descend', u'break', u'erupt on']","['break@NN', 'salvo@NN', 'bristle@NN', 'fit@NN', 'burst@NN', 'bust@NN', 'break_open@VB', 'abound@NN', 'collapse@NN', 'fusillade@NN', 'flare-up@NN', 'erupt@NN', 'split@NN', 'explode@NN', 'volley@NN', 'outburst@RB', 'explosion@NN']","['Y']"
"CHANGING YOUR DETAILS To change your details with the store , just click on the registration/edit details button on the left of the main page .","change@v","[u'alter', u'modify', u'amend', u'update']","['interchange@NN', 'convert@NN', 'variety@NN', 'vary@NN', 'exchange@NN', 'modify@NN', 'alteration@NN', 'switch@NN', 'commute@NN', 'shift@NN', 'modification@NN', 'deepen@VB', 'transfer@NN', 'alter@NN', 'change@NN']","['Y']"
"Like Maypoles , wreaths too , as she points out , figure in May Day as well as Summer Solstice celebrations. http://www.schooloftheseasons.com/signssummer.html [ Link updated 5/20/02 ] [ Added 26 May 2000 ] : This fun page collects worldwide insights from people who write to Waverly and comment on how summer begins for them .","world@a","[u'global', u'international']","['worldwide@NN', 'planetary@JJ', 'cosmopolitan@NN', 'universal@NN', 'global@JJ', 'ecumenical@JJ', 'general@JJ', 'oecumenical@JJ', 'world-wide@NN', 'world@NN']","['Y']"
"For example in 1794 a man called Isaac Rooke was found apparently dead in a close near Nottingham .","evidently@r","[u'seemingly', u'looking', u'supposedly']","['patently@RB', 'plainly@RB', 'ostensibly@RB', 'plain@NN', 'seemingly@RB', 'obviously@RB', 'on_the_face_of_it@NN', 'manifestly@RB', 'apparently@RB', 'evidently@RB']","['Y']"
"In a time of widespread pressure for improvement in public education , this is the way the teacher unions put their power to most effective use .","breeding@n","[u'schooling', u'teaching']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['Y']"
"It takes an education ( hard work for most ) and an examination by people who have already proven themselves as skilled and trustworthy .","breeding@n","[u'schooling', u'college', u'learning']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['N']"
"Johnson assured LaVena that he would make sure she and her younger sister would receive a college education , even if it meant that he had to work two jobs .","breeding@n","[u'training', u'schooling', u'place']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['Y']"
"There is no thought in them that implies a habit of deep and refined reflection ( more than we are accustomed ordinarily to find in people of education ) ; there is no knowledge that does not lie within the reach of obvious and mechanical search ; and as to the powers of language , the chief miracle is , that a source of words so apt , forcible and well-arranged , so copious and unfailing , should have been found constantly open to express their ideas without any previous preparation .","breeding@n","[u'learning', u'erudition', u'intellect', u'educated']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['N']"
"The education , education , education mantra has moved on to standards , standards , standards .","breeding@n","[u'learning', u'schooling', u'instruction']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['Y']"
"The children hope to use the area in all aspects of their school work , to benefit not only their environmental education , but also the birds , bugs and wild flowers of Llandinam .","breeding@n","[u'learning', u'knowledge', u'study', u'schooling', u'training']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['Y']"
"I do n't know anyone who does n't work hard , who has n't made a success of themselves , whatever their level of education .","breeding@n","[u'learning', u'schooling', u'study']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['N']"
"Persons convicted of a criminal offense and considering a teaching career should write to the BCCT for clarification of their status before undertaking a teacher education program .","breeding@n","[u'training']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['Y']"
"Increase the percentage of adults taking up education and training and so increase the overall level of educational attainment and literacy levels in Victoria .","breeding@n","[u'learning', u'tuition', u'teaching', u'schooling']","['training@NN', 'Education_Department@NN', 'Department_of_Education@NN', 'instruction@NN', 'educational_activity@NN', 'didactics@NNS', 'Education@NN', 'teaching@VBG', 'pedagogy@NN', 'education@NN', 'breeding@NN']","['Y']"
"More... [ MORE ARTICLES ] .NET IE at core of Microsoft next-generation Web plan 21/03/2006 08:10:59 Microsoft hopes to ' mix ' it up with Expression 20/03/2006 13:03:45 Microsoft ALM server online this week 20/03/2006 08:01:50 Microsoft , Web 2.0 not so strange bedfellows 20/03/2006 08:14:13 Borland : Interest , but no buyer for tools line 15/03/2006 15:46:40 QuickStudy Learn about the latest concepts and trends in IT with Technology and Business QuickStudies .","foreign@a","[u'unexpected', u'unusual', u'surprising', u'peculiar', u'unlikely', u'unfamiliar']","['unknown@JJ', 'unusual@JJ', 'strange@NN', 'foreign@JJ']","['Y']"
"There were five references to Crawford : three dealing with his present claims that he lied on behalf of the tobacco companies , one dealing with a property dispute , and another , which identified him as a prominent criminal lawyer , who had been involved in 33 capital cases .","prominent@a","[u'leading', u'well known', u'widely known', u'renowned', u'famous']","['salient@NN', 'spectacular@NN', 'striking@VBG', 'big@JJ', 'outstanding@JJ', 'large@JJ', 'prominent@NN']","['N']"
"Expansion of markets , improvement of profit potential , and reduction of cost factors join the enhancement of competitive position as prominent forces moving organizations toward globalization .","prominent@a","[u'important', u'notable', u'conspicuous', u'major', u'foremost']","['salient@NN', 'spectacular@NN', 'striking@VBG', 'big@JJ', 'outstanding@JJ', 'large@JJ', 'prominent@NN']","['N']"
""" Evidence is easily found of multipolarity and China 's prominent role in promoting it .","prominent@a","[u'leading', u'important', u'significant', u'conspicuous', u'foremost']","['salient@NN', 'spectacular@NN', 'striking@VBG', 'big@JJ', 'outstanding@JJ', 'large@JJ', 'prominent@NN']","['N']"
"Reeling from the effects of World War II , prominent local businessmen led by the visionary Archie Jewell , purchased the building in 1943 and renovated it to become "" The International House "" , a newly-created non-profit trade association dedicated to world peace , trade and understanding .","prominent@a","[u'leading', u'well known', u'high profile', u'widely known', u'renowned']","['salient@NN', 'spectacular@NN', 'striking@VBG', 'big@JJ', 'outstanding@JJ', 'large@JJ', 'prominent@NN']","['N']"
